text,book,line,meter,first_hemistich,second_hemistich
iliad,16,712,SSDDDA,ἕκτωρ δ ἐν σκαιῇσι ,πύλῃς ἔχε μώνυχας ἵππους
iliad,16,713,DDDDDA,δίζε γὰρ ἠὲ μάχοιτο ,κατὰ κλόνον αὖτις ἐλάσσας
iliad,16,714,SSDSDA,ἦ λαοὺς ἐς τεῖχος ,ὁμοκλήσειεν ἀλῆναι
iliad,16,715,DDDDDA,ταῦτ ἄρα οἱ φρονέοντι ,παρίστατο φοῖβος ἀπόλλων
iliad,16,716,DDSSDA,ἀνέρι εἰσάμενος ,αἰζηῷ τε κρατερῷ τε
iliad,16,717,DSSDDA,ἀσίῳ ὃς μήτρως ,ἦν ἕκτορος ἱπποδάμοιο
iliad,16,718,DSDSDA,αὐτοκασίγνητος ,ἑκάβης υἱὸς δὲ δύμαντος
iliad,16,719,DSDDDA,ὃς φρυγίῃ ναίεσκε ,ῥοῇς ἔπι σαγγαρίοιο
iliad,16,720,DDDDDA,τῷ μιν ἐεισάμενος ,προσέφη διὸς υἱὸς ἀπόλλων
iliad,16,721,SDDDDA,‘ἕκτορ τίπτε μάχης ,ἀποπαύεαι οὐδέ τί σε χρή
iliad,16,722,DSDDDA,αἴθ ὅσον ἥσσων εἰμί ,τόσον σέο φέρτερος εἴην
iliad,16,723,DDDDSA,τώ κε τάχα στυγερῶς ,πολέμου ἀπερωήσειας
iliad,16,724,DSDDDA,ἀλλ ἄγε πατρόκλῳ ,ἔφεπε κρατερώνυχας ἵππους
iliad,16,725,SDSDDA,αἴ κέν πώς μιν ἕλῃς ,δώῃ δέ τοι εὖχος ἀπόλλων
iliad,16,726,SDDDDA,ὣς εἰπὼν ὃ μὲν αὖτις ,ἔβη θεὸς ἂμ πόνον ἀνδρῶν
iliad,16,727,DDDDDA,κεβριόνῃ δ ἐκέλευσε ,δαΐφρονι φαίδιμος ἕκτωρ
iliad,16,728,SDSDDA,ἵππους ἐς πόλεμον ,πεπληγέμεν αὐτὰρ ἀπόλλων
iliad,16,729,DDSDSA,δύσεθ ὅμιλον ἰών ,ἐν δὲ κλόνον ἀργείοισιν
iliad,16,730,DSDDDA,ἧκε κακόν τρωσὶν ,δὲ καὶ ἕκτορι κῦδος ὄπαζεν
iliad,16,731,SSDDDA,ἕκτωρ δ ἄλλους μὲν ,δαναοὺς ἔα οὐδ ἐνάριζεν
iliad,16,732,DSDDDA,αὐτὰρ ὃ πατρόκλῳ ,ἔφεπε κρατερώνυχας ἵππους
iliad,16,733,SDDSDA,πάτροκλος δ ἑτέρωθεν ,ἀφ ἵππων ἆλτο χαμᾶζε
iliad,16,734,SDDDDA,σκαιῇ ἔγχος ἔχων ,ἑτέρηφι δὲ λάζετο πέτρον
iliad,16,735,DDDDDA,μάρμαρον ὀκριόεντα ,τόν οἱ περὶ χεὶρ ἐκάλυψεν
iliad,16,736,DDSSDA,ἧκε δ ἐρεισάμενος ,οὐδὲ δὴν χάζετο φωτός
iliad,16,737,DDDDDA,οὐδ ἁλίωσε βέλος ,βάλε δ ἕκτορος ἡνιοχῆα
iliad,16,738,DDDSDA,κεβριόνην νόθον υἱὸν ,ἀγακλῆος πριάμοιο
iliad,16,739,SDDDDA,ἵππων ἡνί ἔχοντα ,μετώπιον ὀξέϊ λᾶϊ
iliad,16,740,DSDDDA,ἀμφοτέρας δ ὀφρῦς ,σύνελεν λίθος οὐδέ οἱ ἔσχεν
iliad,16,741,DSDDDA,ὀστέον ὀφθαλμοὶ ,δὲ χαμαὶ πέσον ἐν κονίῃσιν
iliad,16,742,SDDSDA,αὐτοῦ πρόσθε ποδῶν ,ὃ δ ἄρ ἀρνευτῆρι ἐοικὼς
iliad,16,743,DSSDDA,κάππεσ ἀπ εὐεργέος ,δίφρου λίπε δ ὀστέα θυμός
iliad,16,744,DDDSDA,τὸν δ ἐπικερτομέων ,προσέφης πατρόκλεες ἱππεῦ
iliad,16,745,DDDSDA,‘ὢ πόποι ἦ μάλ ἐλαφρὸς ,ἀνήρ ὡς ῥεῖα κυβιστᾷ
iliad,16,746,SSDDDA,εἰ δή που καὶ πόντῳ ,ἐν ἰχθυόεντι γένοιτο
iliad,16,747,SDDDDA,πολλοὺς ἂν κορέσειεν ,ἀνὴρ ὅδε τήθεα διφῶν
iliad,16,748,DSSSDA,νηὸς ἀποθρῴσκων ,εἰ καὶ δυσπέμφελος εἴη
iliad,16,749,SDSSDA,ὡς νῦν ἐν πεδίῳ ,ἐξ ἵππων ῥεῖα κυβιστᾷ
iliad,16,750,DSDSDA,ἦ ῥα καὶ ἐν τρώεσσι ,κυβιστητῆρες ἔασιν
iliad,16,751,SDDSDA,ὣς εἰπὼν ἐπὶ κεβριόνῃ ,ἥρωϊ βεβήκει
iliad,16,752,DDSSDA,οἶμα λέοντος ἔχων ,ὅς τε σταθμοὺς κεραΐζων
iliad,16,753,SSDDDA,ἔβλητο πρὸς στῆθος ,ἑή τέ μιν ὤλεσεν ἀλκή
iliad,16,754,DDSDDA,ὣς ἐπὶ κεβριόνῃ ,πατρόκλεες ἆλσο μεμαώς
iliad,16,755,SDDSDA,ἕκτωρ δ αὖθ ἑτέρωθεν ,ἀφ ἵππων ἆλτο χαμᾶζε
iliad,16,756,DDDSSA,τὼ περὶ κεβριόναο ,λέονθ ὣς δηρινθήτην
iliad,16,757,DDDDDA,ὥ τ ὄρεος κορυφῇσι ,περὶ κταμένης ἐλάφοιο
iliad,16,758,SSDDDA,ἄμφω πεινάοντε ,μέγα φρονέοντε μάχεσθον
iliad,16,759,DDDSDA,ὣς περὶ κεβριόναο ,δύω μήστωρες ἀϋτῆς
iliad,16,760,SDDSDA,πάτροκλός τε μενοιτιάδης ,καὶ φαίδιμος ἕκτωρ
iliad,16,761,SSDDDA,ἵεντ ἀλλήλων ,ταμέειν χρόα νηλέϊ χαλκῷ
iliad,16,762,SDDDDA,ἕκτωρ μὲν κεφαλῆφιν ,ἐπεὶ λάβεν οὐχὶ μεθίει
iliad,16,763,SDDDDA,πάτροκλος δ ἑτέρωθεν ,ἔχεν ποδός οἳ δὲ δὴ ἄλλοι
iliad,16,764,SDDDSA,τρῶες καὶ δαναοὶ ,σύναγον κρατερὴν ὑσμίνην
iliad,16,765,SDDDSA,ὡς δ εὖρός τε νότος ,τ ἐριδαίνετον ἀλλήλοιιν
iliad,16,766,DSDDDA,οὔρεος ἐν βήσσῃς ,βαθέην πελεμιζέμεν ὕλην
iliad,16,767,SDDSDA,φηγόν τε μελίην ,τε τανύφλοιόν τε κράνειαν
iliad,16,768,DSDDDA,αἵ τε πρὸς ἀλλήλας ,ἔβαλον τανυήκεας ὄζους
iliad,16,769,SDDDDA,ἠχῇ θεσπεσίῃ ,πάταγος δέ τε ἀγνυμενάων
iliad,16,770,SDDSDA,ὣς τρῶες καὶ ἀχαιοὶ ,ἐπ ἀλλήλοισι θορόντες
iliad,16,771,SDSDDA,δῄουν οὐδ ἕτεροι ,μνώοντ ὀλοοῖο φόβοιο
iliad,16,772,DDSDDA,πολλὰ δὲ κεβριόνην ,ἀμφ ὀξέα δοῦρα πεπήγει
iliad,16,773,SDDSDA,ἰοί τε πτερόεντες ,ἀπὸ νευρῆφι θορόντες
iliad,16,774,DDDDDA,πολλὰ δὲ χερμάδια ,μεγάλ ἀσπίδας ἐστυφέλιξαν
iliad,16,775,DSDDDA,μαρναμένων ἀμφ αὐτόν ,ὃ δ ἐν στροφάλιγγι κονίης
iliad,16,776,DDDDDA,κεῖτο μέγας μεγαλωστί ,λελασμένος ἱπποσυνάων
iliad,16,777,DDDDDA,ὄφρα μὲν ἠέλιος ,μέσον οὐρανὸν ἀμφιβεβήκει
iliad,16,778,DDDDDA,τόφρα μάλ ἀμφοτέρων ,βέλε ἥπτετο πῖπτε δὲ λαός
iliad,16,779,SDDDSA,ἦμος δ ἠέλιος ,μετενίσετο βουλυτὸν δέ
iliad,16,780,DDDSDA,καὶ τότε δή ῥ ὑπὲρ αἶσαν ,ἀχαιοὶ φέρτεροι ἦσαν
iliad,16,781,SDDSDA,ἐκ μὲν κεβριόνην ,βελέων ἥρωα ἔρυσσαν
iliad,16,782,SDDSDA,τρώων ἐξ ἐνοπῆς ,καὶ ἀπ ὤμων τεύχε ἕλοντο
iliad,16,783,SSDDDA,πάτροκλος δὲ τρωσὶ ,κακὰ φρονέων ἐνόρουσε
iliad,16,784,DDDDDA,τρὶς μὲν ἔπειτ ἐπόρουσε ,θοῷ ἀτάλαντος ἄρηϊ
iliad,16,785,DDSDDA,σμερδαλέα ἰάχων ,τρὶς δ ἐννέα φῶτας ἔπεφνεν
iliad,16,786,DDDDDA,ἀλλ ὅτε δὴ τὸ τέταρτον ,ἐπέσσυτο δαίμονι ἶσος
iliad,16,787,DSDDDA,ἔνθ ἄρα τοι πάτροκλε ,φάνη βιότοιο τελευτή
iliad,16,788,DSDDSA,ἤντετο γάρ τοι φοῖβος ,ἐνὶ κρατερῇ ὑσμίνῃ
iliad,16,789,DDDDDA,δεινός ὃ μὲν τὸν ἰόντα ,κατὰ κλόνον οὐκ ἐνόησεν
iliad,16,790,DSDDDA,ἠέρι γὰρ πολλῇ ,κεκαλυμμένος ἀντεβόλησε
iliad,16,791,DSDDDA,στῆ δ ὄπιθεν πλῆξεν ,δὲ μετάφρενον εὐρέε τ ὤμω
iliad,16,792,DSDSDA,χειρὶ καταπρηνεῖ ,στρεφεδίνηθεν δέ οἱ ὄσσε
iliad,16,793,DSDDDA,τοῦ δ ἀπὸ μὲν κρατὸς ,κυνέην βάλε φοῖβος ἀπόλλων
iliad,16,794,DDDDDA,ἣ δὲ κυλινδομένη ,καναχὴν ἔχε ποσσὶν ὑφ ἵππων
iliad,16,795,SDDSDA,αὐλῶπις τρυφάλεια ,μιάνθησαν δὲ ἔθειραι
iliad,16,796,DDDDDA,αἵματι καὶ κονίῃσι ,πάρος γε μὲν οὐ θέμις ἦεν
iliad,16,797,DSDSDA,ἱππόκομον πήληκα ,μιαίνεσθαι κονίῃσιν
iliad,16,798,SSDDDA,ἀλλ ἀνδρὸς θείοιο ,κάρη χαρίεν τε μέτωπον
iliad,16,799,DSDSDA,ῥύετ ἀχιλλῆος ,τότε δὲ ζεὺς ἕκτορι δῶκεν
iliad,16,800,DDDDDA,ᾗ κεφαλῇ φορέειν ,σχεδόθεν δέ οἱ ἦεν ὄλεθρος
iliad,16,801,DSDDDA,πᾶν δέ οἱ ἐν χείρεσσιν ,ἄγη δολιχόσκιον ἔγχος
iliad,16,802,DDDDDA,βριθὺ μέγα στιβαρὸν ,κεκορυθμένον αὐτὰρ ἀπ ὤμων
iliad,16,803,SDDDDA,ἀσπὶς σὺν τελαμῶνι ,χαμαὶ πέσε τερμιόεσσα
iliad,16,804,DSDDDA,λῦσε δέ οἱ θώρηκα ,ἄναξ διὸς υἱὸς ἀπόλλων
iliad,16,805,SDDDDA,τὸν δ ἄτη φρένας εἷλε ,λύθεν δ ὑπὸ φαίδιμα γυῖα
iliad,16,806,DDDDDA,στῆ δὲ ταφών ὄπιθεν ,δὲ μετάφρενον ὀξέϊ δουρὶ
iliad,16,807,SSDDDA,ὤμων μεσσηγὺς ,σχεδόθεν βάλε δάρδανος ἀνὴρ
iliad,16,808,DSDDDA,πανθοΐδης εὔφορβος ,ὃς ἡλικίην ἐκέκαστο
iliad,16,809,DDDDDA,ἔγχεΐ θ ἱπποσύνῃ ,τε πόδεσσί τε καρπαλίμοισι
iliad,16,810,SDDDDA,καὶ γὰρ δὴ τότε φῶτας ,ἐείκοσι βῆσεν ἀφ ἵππων
iliad,16,811,SDDDDA,πρῶτ ἐλθὼν σὺν ὄχεσφι ,διδασκόμενος πολέμοιο
iliad,16,812,SDDSDA,ὅς τοι πρῶτος ἐφῆκε ,βέλος πατρόκλεες ἱππεῦ
iliad,16,813,DDDDDA,οὐδὲ δάμασσ ὃ μὲν αὖτις ,ἀνέδραμε μίκτο δ ὁμίλῳ
iliad,16,814,DSDDDA,ἐκ χροὸς ἁρπάξας ,δόρυ μείλινον οὐδ ὑπέμεινε
iliad,16,815,SSDSDA,πάτροκλον γυμνόν ,περ ἐόντ ἐν δηϊοτῆτι
iliad,16,816,SDSSDA,πάτροκλος δὲ θεοῦ ,πληγῇ καὶ δουρὶ δαμασθεὶς
iliad,16,817,DSDDDA,ἂψ ἑτάρων εἰς ἔθνος ,ἐχάζετο κῆρ ἀλεείνων
iliad,16,818,SSSSDA,ἕκτωρ δ ὡς εἶδεν ,πατροκλῆα μεγάθυμον
iliad,16,819,DDSDDA,ἂψ ἀναχαζόμενον ,βεβλημένον ὀξέϊ χαλκῷ
iliad,16,820,DDDDDA,ἀγχίμολόν ῥά οἱ ἦλθε ,κατὰ στίχας οὖτα δὲ δουρὶ
iliad,16,821,DDDDDA,νείατον ἐς κενεῶνα ,διὰ πρὸ δὲ χαλκὸν ἔλασσε
iliad,16,822,SDDDDA,δούπησεν δὲ πεσών ,μέγα δ ἤκαχε λαὸν ἀχαιῶν
iliad,16,823,DDDDDA,ὡς δ ὅτε σῦν ἀκάμαντα ,λέων ἐβιήσατο χάρμῃ
iliad,16,824,DDDDDA,ὥ τ ὄρεος κορυφῇσι ,μέγα φρονέοντε μάχεσθον
iliad,16,825,DDDDDA,πίδακος ἀμφ ὀλίγης ,ἐθέλουσι δὲ πιέμεν ἄμφω
iliad,16,826,DSDDDA,πολλὰ δέ τ ἀσθμαίνοντα ,λέων ἐδάμασσε βίηφιν
iliad,16,827,DSDDDA,ὣς πολέας πεφνόντα ,μενοιτίου ἄλκιμον υἱὸν
iliad,16,828,SDDDDA,ἕκτωρ πριαμίδης ,σχεδὸν ἔγχεϊ θυμὸν ἀπηύρα
iliad,16,829,DDDDDA,καί οἱ ἐπευχόμενος ,ἔπεα πτερόεντα προσηύδα
iliad,16,830,SDDDDA,‘πάτροκλ ἦ που ἔφησθα ,πόλιν κεραϊξέμεν ἁμήν
iliad,16,831,DDDDDA,τρωϊάδας δὲ γυναῖκας ,ἐλεύθερον ἦμαρ ἀπούρας
iliad,16,832,SSDSDA,ἄξειν ἐν νήεσσι ,φίλην ἐς πατρίδα γαῖαν
iliad,16,833,DSSDDA,νήπιε τάων δὲ ,πρόσθ ἕκτορος ὠκέες ἵπποι
iliad,16,834,DDDSDA,ποσσὶν ὀρωρέχαται ,πολεμίζειν ἔγχεϊ δ αὐτὸς
iliad,16,835,DDDDDA,τρωσὶ φιλοπτολέμοισι ,μεταπρέπω ὅ σφιν ἀμύνω
iliad,16,836,DSDDDA,ἦμαρ ἀναγκαῖον ,σὲ δέ τ ἐνθάδε γῦπες ἔδονται
iliad,16,837,SDDSDA,ἆ δείλ οὐδέ τοι ἐσθλὸς ,ἐὼν χραίσμησεν ἀχιλλεύς
iliad,16,838,SDDDDA,ὅς πού τοι μάλα πολλὰ ,μένων ἐπετέλλετ ἰόντι
iliad,16,839,SDSDDA,μή μοι πρὶν ἰέναι ,πατρόκλεες ἱπποκέλευθε
iliad,16,840,DDSDDA,νῆας ἔπι γλαφυρὰς ,πρὶν ἕκτορος ἀνδροφόνοιο
iliad,16,841,DDDSDA,αἱματόεντα χιτῶνα ,περὶ στήθεσσι δαΐξαι
iliad,16,842,SDSDDA,ὥς πού σε προσέφη ,σοὶ δὲ φρένας ἄφρονι πεῖθε
iliad,16,843,DDDSDA,τὸν δ ὀλιγοδρανέων ,προσέφης πατρόκλεες ἱππεῦ
iliad,16,844,SSDDDA,‘ἤδη νῦν ἕκτορ ,μεγάλ εὔχεο σοὶ γὰρ ἔδωκε
iliad,16,845,SDDSDA,νίκην ζεὺς κρονίδης ,καὶ ἀπόλλων οἵ με δάμασσαν
iliad,16,846,DSDSDA,ῥηιδίως αὐτοὶ ,γὰρ ἀπ ὤμων τεύχε ἕλοντο
iliad,16,847,SSDDDA,τοιοῦτοι δ εἴ πέρ ,μοι ἐείκοσιν ἀντεβόλησαν
iliad,16,848,SDDDDA,πάντές κ αὐτόθ ὄλοντο ,ἐμῷ ὑπὸ δουρὶ δαμέντες
iliad,16,849,DDSSDA,ἀλλά με μοῖρ ὀλοὴ ,καὶ λητοῦς ἔκτανεν υἱός
iliad,16,850,SSDDDA,ἀνδρῶν δ εὔφορβος ,σὺ δέ με τρίτος ἐξεναρίζεις
iliad,16,851,DDDDDA,ἄλλο δέ τοι ἐρέω ,σὺ δ ἐνὶ φρεσὶ βάλλεο σῇσιν
iliad,16,852,SSSDDA,οὔ θην οὐδ αὐτὸς ,δηρὸν βέῃ ἀλλά τοι ἤδη
iliad,16,853,DSDSDA,ἄγχι παρέστηκεν ,θάνατος καὶ μοῖρα κραταιὴ
iliad,16,854,DDDDDA,χερσὶ δαμέντ ἀχιλῆος ,ἀμύμονος αἰακίδαο
iliad,16,855,DSDDDA,ὣς ἄρα μιν εἰπόντα ,τέλος θανάτοιο κάλυψε
iliad,16,856,SDDDDA,ψυχὴ δ ἐκ ῥεθέων ,πταμένη ἄϊδος δὲ βεβήκει
iliad,16,857,NNNNNN,NA,NA
iliad,16,858,SSDSDA,τὸν καὶ τεθνηῶτα ,προσηύδα φαίδιμος ἕκτωρ
iliad,16,859,SDSDDA,‘πατρόκλεις τί νύ μοι ,μαντεύεαι αἰπὺν ὄλεθρον
iliad,16,860,SDDDDA,τίς δ οἶδ εἴ κ ἀχιλεὺς ,θέτιδος πάϊς ἠϋκόμοιο
iliad,16,861,DDDDDA,φθήῃ ἐμῷ ὑπὸ δουρὶ ,τυπεὶς ἀπὸ θυμὸν ὀλέσσαι
iliad,16,862,DSDDSA,ὣς ἄρα φωνήσας ,δόρυ χάλκεον ἐξ ὠτειλῆς
iliad,16,863,DSSDDA,εἴρυσε λὰξ προσβάς ,τὸν δ ὕπτιον ὦσ ἀπὸ δουρός
iliad,16,864,DSDDDA,αὐτίκα δὲ ξὺν δουρὶ ,μετ αὐτομέδοντα βεβήκει
iliad,16,865,DDDDDA,ἀντίθεον θεράποντα ,ποδώκεος αἰακίδαο
iliad,16,866,DDSDDA,ἵετο γὰρ βαλέειν ,τὸν δ ἔκφερον ὠκέες ἵπποι
iliad,16,867,DSDDDA,ἄμβροτοι οὓς πηλῆϊ ,θεοὶ δόσαν ἀγλαὰ δῶρα
